142673 śātakaumbha 
122221 laghukāśmarya 
169081 svayaṃkṛta 
172082 hiraṇyaka 
128760 vātūlanātha 
154461 sarvatūryaninādin 
170343 hayā 
133079 vimāna 
163528 suvarṇapuṣpā 
142510 śākhin 
140739 śataparvā 
160345 sitākhya 
150666 sanīḍa 
137830 vaidharmika 
120457 rujā 
114743 yathākratu 
119796 rāmadūtī 
140542 śacī 
169956 svārthatva 
120062 rāśīkṛ 
129568 vārttā 
141663 śarāvaka 
152114 samānikā 
128123 vāgurā 
131765 vidhana 
144238 śivadṛṣṭi 
160602 siddhijñāna 
146825 śūnyapadavī 
161835 sudant 
130088 vāstva 
154947 savanin 
136636 vṛṣya 
128662 vātaśūla 
171792 hikk 
153176 samparivṛt 
127370 vasiṣṭha 
119423 rājāhva 
167482 snigdha 
165206 saukanya 
130478 vikṣara 
147442 śrīgiri 
122114 lakṣmīveṣṭa 
135147 visārin 
152666 samutpīḍay 
130611 vighaṭ 
141949 śava 
148859 ṣaṭpattra 
131652 vidyullekhā 
126705 vardhana 
119052 rājakaśeruka 
168729 svaka 
121134 rodhaka 
146069 śairīṣa 
141430 śamyāka 
120426 rucira 
170254 han 
157784 saṃveda 
160298 sitapuṣpaka 
151839 samave 
125732 vanauṣadhi 
172378 hut 
165432 saubhāgyaka 
120999 raivatī 
167165 sthirīkṛ 
130772 vicetana 
119427 rājicitra 
114790 yathātattvam 
121866 rūpājīvā 
156647 saṃtāna 
166039 sūkṣmaśākha 
161212 sukuṭṭa 
115079 yathāsāmarthyam 
122174 lagnaka 
154391 sarvagandhā 
165838 skandamātṛ 
165099 somāmṛta 
158082 saṃskriyā 
171698 hālā 
153607 sambuddha 
130262 vikalpaka 
151329 samadarśana 
114805 yathādiṣṭa 
156185 saṃkhan 
159845 sāsu 
162749 sumana 
140063 śakala 
156811 saṃdolana 
165143 somodbhavā 
157208 saṃpratarpay 
140492 śaṅkhamuktā 
132009 vināśaka 
156822 saṃdrāvaka 
156545 saṃjuṣṭa 
152207 samārabhyatama 
161478 sugandhā 
159291 sāmlavetasa 
164620 saināpatya 
154449 sarvatomukhinī 
155183 saśūlya 
131369 vidaṃśa 
131643 vidyunmaṇḍalavant 
138271 vaiśeṣin 
161222 sukumāraka 
137096 vedāntavādin 
123980 lodhrapuṣpa 
124944 vajralatā 
143201 śālmalīdala 
156733 saṃdaṣṭaka 
124288 lohitakṣarā 
127733 vaheṭaka 
159619 sārūpya 
149352 sakadamba 
153588 sambandha 
138767 vyapās 
134074 viśṛṅga 
152174 samābandh 
133211 viyā 
132388 vipariṇāma 
116503 yogakṣema 
140860 śatavedhin 
123161 lālāvant 
153281 samprakṣālana 
126191 varāroha 
163483 suvarṇa 
137662 vaitānopāsanā 
172381 hutabhuj 
162777 sumanyu 
121410 raukṣya 
130338 vikuñja 
151586 samabhiṣic 
156306 saṃgrahaṇa 
170423 hara 
135006 viṣṇusvāmin 
129436 vāriprasādana 
166555 stobhita 
122779 lalittha 
143652 śikhipādī 
144020 śilātmaka 
130736 vicitta 
151766 samavatṛ 
129327 vāramukhyā 
131391 vidāray 
121655 ūrdhvajihva 
150836 saptadaśa 
132012 vināśaka 
160582 siddhāri 
149575 sagosava 
118590 rasabījaka 
148721 śvetahaya 
162791 sumāgadhī 
156099 saṃkocana 
155151 saśālyanna 
144019 śilātoya 
124688 vaṅkṣu 
151897 samahīruha 
157128 saṃniveśay 
141657 śarārīmukha 
118815 rasyatara 
125036 vajrīkaraṇa 
129468 vārivāha 
143758 śitivara 
143352 śālva 
140826 śatarudrikā 
114798 yathādatta 
157922 saṃśraddhā 
167465 snāpana 
125107 vaṭahā 
131599 vidyucchikhā 
129424 vāripa 
167486 snigdhaka 
138201 vaivasvata 
147297 śrāddhavaṭa 
127154 vallyupodaka 
131716 vidvattama 
139816 vrata 
148437 śvānalomāpanayana 
143580 śikhara 
161713 sutajīvaka 
158170 saṃsmāraṇa 
154439 sarvatobhadrā 
171271 hastikanda 
127580 vastiśodhana 
151048 sapratyaya 
156708 saṃtrāsa 
144055 śilāmadhu 
156132 saṃkrāmay 
133126 vimuh 
136726 veḍhanī 
146911 śyāma 
118434 ūravya 
140683 śatadalā 
133881 vivecana 
166015 sūkṣmapattraka 
126362 vareṇya 
122814 lavaṇadvaya 
148359 śvayathumant 
121101 rociṣṇu 
143700 śic 
132466 vipākatā 
133663 vilopana 
138798 vyabhra 
164237 suhasta 
125737 vand 
157844 saṃśapa 
170308 hanustambha 
132744 viprekṣ 
165374 sauparṇa 
117370 raṅga 
120595 rudrabhairavī 
133077 vimāna 
138577 vyatikrānti 
160793 siprāy 
131816 vidhāraṇa 
157525 saṃvac 
117539 rajasvala 
151779 samavabudh 
147407 śrīkara 
154483 sarvadhārin 
153309 sampraṇad 
151942 samāgamana 
165607 sauravrata 
126683 varūtha 
163431 suvaktra 
119876 rāmaśarman 
133850 vivīra 
128534 vāti 
126811 varṣaketu 
163777 suvīryā 
145782 śṛṅgavera 
127794 vahnimāndya 
150961 saptaśatī 
122917 las 
167999 sphūrjaka 
167997 sphūrj 
156068 saṃkąpti 
124355 lohitālu 
151374 samadhyas 
128426 vājīkarman 
146582 śauṇḍikera 
145751 śṛṅgaka 
158823 sānubādhana 
120398 ruci 
122607 lampikā 
164749 sodaka 
166228 stanita 
116997 raktajantuka 
167334 sthūlaśarīra 
151620 samabhyāgā 
159632 sārvakālika 
172891 haiḍimba 
160619 siddhimūlī 
155466 sahabhojin 
153315 sampraṇī 
132758 viplāvaka 
165624 saurāva 
159874 sāhi 
167219 sthūṇikā 
115568 yavānikā 
153932 saras 
130174 vikaṅkatā 
133314 virahīkṛ 
157780 saṃvejana 
120983 reṃ 
166456 stuta 
151983 samājñāpay 
158156 saṃspṛh 
132135 vinirmathay 
121130 rodhin 
147273 śrāddha 
148033 śrauṃ 
116055 yāvī 
137893 vaindhya 
131819 vidhāray 
157757 saṃvīrā 
131741 vidveṣay 
138882 vyavabhāsay 
137183 vedhin 
141108 śabala 
145169 śuklavarga 
163038 suraparṇa 
145335 śuddhavidyā 
153456 sampralī 
146390 śoṇitārśas 
123676 lelih 
133978 viśāntaka 
149178 ṣāḍgava 
159144 sāmāyika 
166037 sūkṣmaśarkarā 
150081 satyavarman 
144587 śīghra 
163184 surasundarī 
119183 rājapriyā 
151006 saptārcis 
161969 sudhanvan 
161775 sutāra 
159342 sāyaṃsūrya 
150479 sadyojvara 
124737 vacana 
134595 viṣamatā 
121242 romaharaṇa 
172990 hotra 
156454 saṃcāritā 
154939 savatsa 
152787 samudbhram 
136083 vṛttapuṣpā 
118348 rala 
131782 vidharma 
141682 śarīra 
151434 samanuyā 
157795 saṃveśin 
137707 vaidarbha 
127255 vaṣaṭkṛ 
160047 sāṃcārika 
139662 vyomavaktra 
150825 saptatima 
152203 samāyojay 
133113 vimukha 
170253 han 
162288 supada 
133726 vivarjana 
167259 sthūlacañcu 
154963 savanaspati 
131627 vidyutvant 
134409 viśvākṣa 
168066 smaradīpikā 
154903 salepa 
148646 śvetamandāraka 
158186 saṃsrāvay 
120143 rāhu 
135936 vṛkṣadhūpaka 
124070 lomaśapattrikā 
133736 vivartana 
114281 yakṣarātri 
118079 rathaṃtara 
138754 vyapasmṛti 
131252 vitṛṣṇā 
146441 śopha 
167756 spṛdh 
135646 vīradharman 
170714 haripriyā 
135332 viharaṇa 
130961 vijigīṣu 
120929 rerekāra 
133855 vivṛt 
119679 rādhāsuta 
165015 somavāyavya 
125002 vajrākṣa 
118409 ravimaṇḍala 
147380 śrāṃ 
170159 haṭhayogin 
147744 śrutadharā 
154685 sarvahāriṇī 
141834 śarvākṣa 
154325 sarpāsya 
170241 hataujas 
152020 samādhimant 
153699 sambhojanī 
165774 sauṣirya 
124948 vajravant 
124027 lobhya 
169640 svastipūrṇa 
154940 savatsaka 
148316 śvadaṃṣṭraka 
132914 vibhītaka 
132703 vipravāsana 
163477 suvarṇin 
128379 vājita 
165917 sūkarī 
131315 vid 
114491 yajñayogya 
156251 saṃgameśa 
130252 vikala 
139101 vyāghracaraṇā 
163001 suratnaka 
140859 śatavedhī 
133065 vimastiṣka 
120097 rāṣṭravant 
166362 stava 
130199 vikatthana 
121926 ūrvī 
114944 yathāyatham 
134156 viśrāma 
141917 śalyatā 
166001 sūkṣmatuṇḍa 
131062 viṭaṅkavant 
171882 hitalohita 
116218 yuktarasā 
156594 saṃḍiśa 
159002 sāmanasa 
125793 vandhyāprasūyata 
116057 yāva 
121762 ūrdhvasrotas 
156390 saṃghāṭī 
157677 saṃvāhana 
143635 śikhikaṇṭha 
166802 sthaṇḍileyu 
157053 saṃnidhāpay 
137584 vaijātya 
133424 virecana 
136465 vṛṣaṇakacchū 
160862 siṣevā 
114290 yakṣākṣa 
136496 vṛṣapuṣpa 
163824 suvrīḍita 
127222 vaśira 
142739 śāntī 
136191 vṛthāṭyā 
157154 saṃnyas 
136224 vṛddhi 
154323 sarpāsya 
163628 suvallija 
163203 surājan 
149057 ṣaṇḍhayoni 
170863 hartāla 
144031 śilādhātu 
127031 valkaśalyā 
123128 lālana 
167914 sphuṭīkṛ 
131956 vinamra 
156461 saṃcālana 
125068 vañculaka 
146708 śūkadoṣa 
144534 śiṣṭi 
145116 śukla 
136634 vṛṣya 
157064 saṃnipātay 
126721 vardhamāna 
147019 śyāvāruṇāvabhāsatā 
169283 svargabindu 
121980 lakṣaṇakarman 
131441 vidṛti 
170057 sveday 
128137 vāggraha 
116973 raktakhadira 
164690 sairyaka 
162576 subandha 
167492 snigdhatva 
127586 vastutā 
137901 vaiparītya 
133110 vimukhī 
143154 śālī 
150449 sadyaḥkṣāra 
157356 saṃyamin 
165313 saudāminī 
151693 samarasa 
114341 yajanīya 
126131 varalavaṇa 
120134 rāsasthalikā 
137029 vedaśarman 
158526 sāti 
141420 śambhuvallabha 
135182 visūcikāpratiṣedha 
164543 sevana 
162178 sunīta 
168326 sragmin 
170958 halin 
153619 sambrū 
147507 śrīniketa 
172137 hiraṇyanetra 
138238 vaiśākha 
115012 yathāvṛtta 
152729 samudga 
138196 vaivarṇya 
163459 suvarca 
127746 vahnikāntā 
122659 lamboṣṭha 
145075 śukramātṛ 
114557 yajñahan 
130409 vikramaṇa 
131126 viḍambay 
133056 vimalapiṇḍaka 
152527 samīra 
173260 hlād 
171834 hiṅguluka 
133594 viliṅga 
145392 śuddhodana 
157592 saṃvaraṇa 
172803 hemasāra 
133643 vilokay 
114963 yathārtha 
163623 suvallī 
165455 saubhāgyāṣṭaka 
143212 śālasāra 
167606 sūnnīta 
173261 hlāda 
132440 viparyāsa 
156366 saṃghaṭṭay 
167484 snigdha 
133907 viśaṅk 
160724 sindhudatta 
139618 vye 
150873 saptaparṇī 
162084 sunaddha 
160687 sinduvāraka 
168638 sūryavāca 
126011 varaka 
117462 racay 
135341 vihavya 
120789 ruhā 
158759 sādhyatama 
124814 vajrakapāṭa 
149716 sajjay 
171511 haṃsodaka 
131153 viḍbheda 
143287 śāliśiras 
156173 saṃkṣubh 
131029 vijñātu 
150433 sadyaśchinna 
149348 sakaṇṭakāra 
118922 rākṣasālaya 
127812 vahnilohaka 
150448 sadyaḥkṣata 
147882 śreyasa 
151335 samadeśa 
117382 raṅgaṇa 
172474 hṛtpati 
170118 hṛ 
152550 samucita 
131451 videhā 
141868 śalākin 
165253 saugandhika 
151355 samadhigama 
165479 saumana 
160059 sāṃtānika 
159437 sāradru 
117134 raktavallarī 
138555 vyañjanavant 
128254 vācaṃyama 
142896 śābdatva 
171351 hastiviṣā 
127738 vahnikī 
155608 sahasrajyotis 
136592 vṛṣṭi 
134810 viṣṭi 
126745 vardhāpay 
121848 rūpavattara 
147181 śravas 
154015 saralasrāva 
161688 sujña 
167326 sthūlavalka 
116493 yogin 
164282 sṛkkā 
133378 viriñca 
152167 samāplava 
169505 svarveśyā 
145866 śṛṅgikā 
119642 rādhana 
170349 hayagandhā 
152758 samuddhan 
148744 śvetārcis 
168387 sraṃsa 
141558 śaradaṇḍa 
132213 viniṣpad 
141936 śalyāharaṇavidhi 
157381 saṃyāva 
157322 saṃmil 
153509 samprasic 
134830 viṣṭambhay 
164985 somaroga 
160258 sitagandhinī 
136071 vṛttataṇḍula 
115123 yathocita 
136803 veṇuvaṃśa 
157215 saṃpratimuc 
145121 śuklakandā 
147317 śrāntatara 
147068 śyoṇāka 
132785 vibandh 
136475 vṛṣadaṃśa 
155331 sahin 
121421 raudra 
145359 śuddhānta 
127492 vasumanas 
133061 vimalīkṛ 
138020 vaiyāghra 
132960 vibhramā 
155059 saviṣa 
145770 śṛṅgamūla 
116201 yuktā 
130688 vicaya 
131648 vidyunmukha 
116744 yonitā 
114488 yajñamūrti 
151522 samapahā 
145435 śubhā 
128128 vāgulī 
157706 saṃvid 
117294 rakṣitā 
134356 viśvavāsinī 
152252 samāliṅgay 
157785 saṃvedana 
147374 śrāvitṛ 
163497 suvarṇakṣīrī 
130551 vigamana 
171992 himavālukā 
129320 vāranārī 
126439 varjabhūmi 
147251 śraviṣṭhikā 
138265 vaiśijātā 
172817 hemāṅga 
168391 sraṃsu 
157224 saṃpradarśay 
136620 vṛṣṇi 
137632 vaitanika 
123543 lubdhatama 
122861 lavaṇottha 
168228 syati 
124274 lohita 
170187 ūhati 
148280 ślokasthāna 
138278 vaiśeṣya 
114186 mūṣakāhvayā 
169805 svādupuṣpikā 
152418 samāṃśā 
167260 sthūlacuñcu 
143119 śārṅgasthā 
139768 vraṇakṛt 
167081 sthitimant 
121544 ūrja 
121493 rauhiṇeya 
129682 vārṣagaṇya 
137030 vedaśiras 
134884 viṣṇugupta 
160398 sitekṣu 
138502 vyaktagandhā 
114925 yathāmanīṣitam 
166770 straiṇa 
116151 yāvanālīya 
160589 siddhārthaka 
173170 hrasvairaṇḍa 
121245 romaharṣaṇa 
145044 śuktisāhvayā 
168577 sūryapeṣaṇaka 
171309 hastināpura 
138444 vaihaṃgama 
138280 vaiśmika 
116244 yuktīkṛta 
132077 vinibarhin 
151583 samabhivyāhṛ 
133105 vimiśray 
152168 samāplāva 
133859 vivṛtā 
173009 homaka 
164583 sehulaka 
166545 stobha 
149376 sakalarūpaka 
128997 vām 
167897 sphuṭamalā 
151825 samavākṣip 
122239 laghucittatā 
129714 vārṣṇeya 
121660 ūrdhvatana 
118600 rasabhedīya 
146549 śaucaka 
136442 vṛṣi 
137471 vaikārika 
151075 sapriyaṅgu 
130807 vicchedana 
126991 valibha 
136028 vṛjinīvant 
139016 vyasthi 
158056 saṃskāra 
131908 vidhūnana 
133185 vimūlay 
149419 sakīla 
149457 sakṛdvibhāvitā 
132918 vibhīṣā 
168254 syandinī 
168714 sūryoḍha 
157271 saṃprasṛj 
124911 vajrabāhu 
126784 varya 
173063 hautāśanī 
132105 vinirgama 
153246 sampṛ 
155084 savedanam 
153056 samupekṣaṇa 
120450 rucyā 
130163 vāṃśika 
131299 vitrāsay 
152205 samārabh 
133131 vimṛd 
127167 vaś 
168561 sūryanāḍikā 
140744 śatapāka 
168474 srotas 
134374 viśvasū 
126650 vartulapattra 
139806 vraṇāyāma 
132803 vibāhu 
114402 yajñin 
119698 rāba 
149856 satoyada 
157434 saṃrasana 
167623 spanda 
135401 vihṛti 
141285 śamana 
160925 siṃhaparṇī 
167090 sthiraka 
115926 yādṛśa 
169994 svāhākāra 
115070 yathāsaṃkhyena 
146363 śoṇāśva 
154262 sarpabhakṣī 
139093 vyāghoṣay 
160947 siṃhamukhī 
167500 snigdhaparṇī 
130579 vigīta 
141109 śabala 
162614 subhaga 
117289 rakṣikā 
172294 hīnaja 
146442 śophakara 
146710 śūkadoṣanidāna 
150762 sapunarbhava 
136795 veṇumatī 
164139 susita 
115010 yathāvīrya 
171689 hārya 
164671 sairandhrī 
142051 śaśija 
149592 saṅgakara 
139719 vrajin 
172723 hematāra 
160969 siṃhavaktra 
145724 śṛgālavarṇā 
160871 sisṛkṣ 
136423 vṛścikālā 
149768 satataga 
153305 samprajñāta 
171279 hastikarṇapalāśa 
118253 ramaṇīyatama 
136358 vṛddhidātrī 
154778 sarvāśraya 
123798 lokamātṛ 
150601 sanarādhipa 
151447 samanuvrata 
142704 śātātapa 
129725 vālū 
131418 vidīpay 
119229 rājamārga 
150987 saptasaptatitama 
118640 rasavara 
155157 saśiraska 
140727 śatapadī 
148907 ṣaḍagneyī 
140009 śaka 
160536 siddhānta 
138037 vaiyāvṛttya 
129704 vārṣikī 
131310 vid 
162108 sunāda 
137770 vaidyaka 
171778 hāhā 
140699 śatadhanus 
148332 śvapuccha 
118757 rasika 
155143 saśarkara 
165147 somya 
132181 viniveśa 
156737 saṃdaṃś 
167061 sthiti 
129715 vārṣṇeyī 
169811 svādumañjā 
154312 sarpādanī 
144700 śītameha 
149563 saguḍa 
142645 śāṇḍilīṛṣisaṃvādavarṇana 
114836 yathānyāyam 
159785 sāvitra 
139263 vyāpaka 
140760 śataponaka 
146889 śmaśrula 
136489 vṛṣadhvāṅkṣī 
161273 sukośaka 
117012 raktadalā 
145230 śucidrava 
140085 śakasṛṣṭā 
166311 stambhi 
114951 yathāyogena 
169262 svarga 
132170 vinivāraṇa 
136206 vṛthāliṅga 
122994 lāṅgalin 
169535 svalpayoni 
128520 vāṇijya 
131779 vidharmin 
123458 līlāvatāra 
136925 veda 
136573 vṛṣāntaka 
141985 śaśin 
159958 sāhva 
139903 vraścana 
147586 śrīmatī 
156266 saṃgālay 
150865 saptapañcāśaduttaraśatama 
132000 vināyaka 
164142 susiṃha 
152028 samāna 
158856 sāntvanīya 
169813 svādumāṣā 
119252 rājara 
132546 vipeṣay 
163884 suśīla 
131626 vidyutvant 
150271 sadaḥsuvāc 
128912 vānaprasthya 
138430 vaisaṃjñya 
142612 śāṭhya 
158135 saṃsnā 
168771 svacchā 
131230 vitud 
163349 surottama 
134562 viṣanāśana 
159624 sārva 
124145 loṣṭa 
169670 svasthīkṛ 
133516 vilag 
165543 saumyadhātu 
155169 saśūka 
116994 raktacūrṇa 
157962 saṃsū 
133963 viśaṃs 
125451 vanakūṣmāṇḍavallī 
152836 samudramahiṣī 
169533 svalpaphalā 
130173 vikaṅkata 
157140 saṃnisṛj 
145690 śuṣkāyita 
126525 varṇamālā 
152033 samānaka 
171420 haṃsatūla 
124834 vajrakhecarī 
154158 sarauhiṇa 
134921 viṣṇunadī 
119286 rājavallabha 
114156 mlecchita 
152474 samīka 
119413 rājāvartaka 
137206 vedhikā 
120841 reḍiyam 
152718 samudi 
118002 rathakāra 
142433 śākuneya 
125563 vanamethikā 
157859 saṃśayasama 
117234 raktopala 
130458 viklavībhū 
159468 sāraravi 
166615 sūtraka 
140906 śatākṣa 
116199 yukti 
148243 śleṣmala 
133455 virodhakṛt 
133664 vilopay 
123581 lekhin 
140430 śaṅkhaka 
158235 saṃhāta 
148753 śvetāsya 
153963 saraṇā 
166878 sthaleruhā 
163307 surucira 
137193 vedhana 
159605 sārpa 
132528 vipulayaśas 
170108 sūṣā 
164258 suhṛdbheda 
139037 vyākula 
160212 sic 
169160 svaraghna 
124867 vajradanta 
150095 satyavratā 
170332 hapuṣā 
117066 raktapucchikā 
151137 sabhartṛkā 
170517 harigandha 
163391 sulabdha 
170544 hariṇanayanā 
149969 satya 
127841 vahya 
121051 rogahāra 
163626 suvallarī 
119157 rājapathāy 
132485 vipātay 
169206 svarasā 
143958 śirorogavijñānīya 
143297 śālīna 
135238 visphoṭaka 
142017 śaśalāñchana 
145684 śuṣkāṅgī 
141115 śabalay 
143364 śāva 
139588 vyuparam 
171388 haṃbhoḥ 
163457 suvargeya 
143102 śārṅgaka 
167413 sūnā 
171593 hāraka 
147780 śrutasenā 
153747 sammarṣa 
152793 samudyuj 
125640 vanaharidrā 
148910 ṣaḍaṅga 
123933 locamastaka 
172606 hṛllepa 
125947 vayasa 
132237 viniḥsṛ 
133427 virecanakalpa 
156264 saṃgā 
136090 vṛttaphalā 
131906 vidhūtapāpasthālī 
148869 ṣaṭpalaka 
117673 raṇaśiras 
116186 yiyakṣu 
139707 vyūha 
120784 ūrustambhā 
160098 sāṃyamani 
142085 śaśiśekhara 
133655 viloḍay 
144549 śiṣṭācāra 
151700 samarc 
170659 haridrāmeha 
154084 sarāgatā 
157304 saṃbhāray 
158869 sāndraprasādameha 
117622 raṭ 
134019 viśālinī 
148988 ṣaḍūna 
127792 vahnimantha 
156126 saṃkrāntivrata 
123217 lāsaka 
162886 suyajus 
137446 vaikarañja 
163861 suśikhā 
157896 saṃśuddhi 
157984 saṃsarjana 
127765 vahnitama 
160104 sāṃyātrikasabha 
136092 vṛttabījā 
128240 vācanaka 
137184 vedhā 
131664 vidyotay 
149707 sajja 
115725 yā 
161065 sīdhugandha 
125171 vaṇikpatha 
161655 sucūrṇita 
132422 viparītatā 
116599 yogavid 
126595 varṇyapuṣpaka 
152316 samāśraya 
138742 vyaparopay 
117107 raktayaṣṭī 
147891 śreyastva 
130016 vāsudeva 
147274 śrāddhin 
130398 vikūṇana 
148133 śūlay 
148546 śvetaketu 
153586 sambandhin 
124368 lohitekṣu 
162416 supta 
166144 sūtaka 
156691 saṃtolay 
158705 sādhāraṇīkaraṇa 
152861 samudraśoṣaka 
144892 śīla 
116823 yaudheyī 
159480 sāravṛkṣa 
168804 svatā 
151971 samācchāday 
160245 sitakāca 
157501 saṃlāpay 
121612 ūrdhva 
130920 vijayībhū 
139592 vyupaśam 
118667 rasasāra 
126825 varṣatra 
137600 vaiḍūryamātā 
162438 suprakaṭa 
159438 sāradruma 
157477 saṃrohaṇa 
152709 samudānī 
120021 rāvin 
164872 somatīrtha 
167990 sphya 
144037 śilāndhas 
151738 samarmara 
162575 subanta 
136228 vṛddhā 
151409 samanujñā 
114598 yajñiyapattraka 
117128 raktavarṇaka 
170206 hatabuddhi 
160690 sindūra 
122810 lavaṇatoya 
170056 svedamātṛ 
126350 varuṇeśvaratīrtha 
139362 vyāyojima 
117335 raghupati 
118242 ramaṇā 
168335 sraj 
170713 haripriya 
117061 raktapittacikitsita 
121317 roha 
129295 vāraṇī 
115131 yathodaya 
141114 śabalapṛṣṭhaka 
133808 vivāhanā 
155649 sahasrapattra 
152424 sami 
133403 viruta 
142599 śāṭyāyana 
161565 sugranthi 
133426 virecana 
160635 siddhisthāna 
123025 lāṅgula 
138348 vaiśvātmya 
163502 suvarṇagairika 
136848 vetāla 
138506 vyaktika 
149584 sagrāsa 
172713 hemacitra 
139732 vrajabhāṣā 
161808 sutejana 
120703 rudhirākṣa 
156813 saṃdohin 
142913 śāmanī 
156381 saṃgharṣaṇa 
158503 sāṭhī 
161939 sudeṣṇā 
148283 ślokya 
148059 ślu 
172694 hemakāra 
162824 sumitraka 
131300 vitrāsayitukāma 
118129 rathaujas 
134193 viśvaka 
144875 śīrṣaṇya 
144219 śivatāṇḍavakathana 
166844 sthalapadminī 
159556 sārundhatīka 
139949 vrīḍāvant 
145219 śuci 
