130757 ,Impf., vyacintayat ,16483
130757 ,Impf., vyacintayan ,16484
130757 ,periphr. Perf., vicintayāmāsa ,16485
130757 ,Ind. Pass., vicintyate ,4830
130757 ,Imper. Pass., vicintyatām ,17949
130757 ,Ind. Pr., vicintayant ,30917
130757 ,Ind. Pr., vicintayāna ,35864
130757 ,PPP, vicintita ,30916
130757 ,PPA, vicintitavant ,30912
130757 ,Ger., vicintya ,30911
130757 ,Abs., vicintya ,30914
130757 ,Abs., vicintayitvā ,30915
130757 ,Ind. Pass., vicintyamāna ,30913
157136 ,PPP, saṃniṣevita ,33785
157136 ,Abs., saṃniṣevya ,33786
132203 ,Ind. Pr., viniṣṭanant ,31153
127264 ,Ind. Pr., vaste ,1612
127264 ,Opt. Pr., vasīta ,1613
127264 ,Opt. Pr., vaset ,22261
127264 ,Opt. Pr., vasīran ,1614
127264 ,Impf., avasta ,1615
127264 ,Fut., vasiṣye ,1616
127264 ,Ind. Pr., vasāna ,24083
127264 ,PPP, vasita ,24082
127264 ,Abs., vasitvā ,24081
167719 ,Ind. Pr., spaṣṭīkaroti ,10114
167719 ,Fut., spaṣṭīkariṣyāmaḥ ,10115
167719 ,Ind. Pr., spaṣṭīkurvant ,33541
167719 ,PPP, spaṣṭīkṛta ,33540
157110 ,Opt. Pr., saṃnivartayet ,8791
157110 ,Imper. Pr., saṃnivartaya ,8792
157110 ,Impf., saṃnyavartayat ,8793
157110 ,Ind. Pr., saṃnivartayant ,32300
157110 ,Abs., saṃnivartya ,32301
148181 ,Ind. Pr., śliṣyati ,2231
148181 ,Ind. Pr., śliṣyate ,21681
148181 ,Ind. Pr., śliṣyanti ,2232
148181 ,Ind. Pr., śliṣyante ,21682
148181 ,Opt. Pr., śliṣyet ,2233
148181 ,Impf., aśliṣyam ,2234
148181 ,Ind. Pr., śliṣyant ,24412
148181 ,PPP, śliṣṭa ,24413
148181 ,Abs., śliṣṭvā ,24414
151951 ,Ind. Pr., samāghrāti ,6979
151951 ,Impf., samājighrata ,23198
151951 ,PPP, samāghrāta ,32414
151951 ,Abs., samāghrāya ,32413
153002 ,them. Aor., samupāsadat ,23213
130621 ,Opt. Pr., vighaṭṭayet ,20174
130621 ,Ind. Pr., vighaṭṭayant ,30871
130621 ,PPP, vighaṭṭita ,30872
130621 ,Abs., vighaṭṭya ,30870
132435 ,Opt. Pr., viparyasyet ,20942
132435 ,Opt. Pr., viparyasyeyuḥ ,20943
132435 ,Ind. Pass., viparyasyate ,20944
132435 ,PPP, viparyasta ,31192
127263 ,Ind. Pr., vasāmi ,1442
127263 ,Ind. Pr., vase ,14379
127263 ,Ind. Pr., vasasi ,1443
127263 ,Ind. Pr., vasase ,14380
127263 ,Ind. Pr., vasati ,1444
127263 ,Ind. Pr., vasate ,14381
127263 ,Ind. Pr., vasataḥ ,1445
127263 ,Ind. Pr., vasāmaḥ ,1446
127263 ,Ind. Pr., vasāmahe ,14382
127263 ,Ind. Pr., vasanti ,1447
127263 ,Ind. Pr., vasante ,14383
127263 ,Opt. Pr., vaseyam ,1448
127263 ,Opt. Pr., vasethāḥ ,18136
127263 ,Opt. Pr., vaset ,1449
127263 ,Opt. Pr., vaseta ,18137
127263 ,Opt. Pr., vasetām ,1450
127263 ,Opt. Pr., vasema ,1451
127263 ,Opt. Pr., vasemahi ,18138
127263 ,Opt. Pr., vaseyuḥ ,1452
127263 ,Imper. Pr., vasa ,1453
127263 ,Imper. Pr., vasasva ,18051
127263 ,Imper. Pr., vasatu ,1454
127263 ,Imper. Pr., vasatām ,18052
127263 ,Imper. Pr., vasāva ,1455
127263 ,Imper. Pr., vasāma ,1456
127263 ,Imper. Pr., vasata ,1457
127263 ,Imper. Pr., vasadhvam ,18053
127263 ,Imper. Pr., vasantu ,1458
127263 ,Impf., avasam ,1459
127263 ,Impf., avasaḥ ,1460
127263 ,Impf., avasat ,1461
127263 ,Impf., avasan ,1462
127263 ,Impf., vasan ,1463
127263 ,Fut., vatsyāmi ,1464
127263 ,Fut., vasiṣyāmi ,1471
127263 ,Fut., vatsye ,14384
127263 ,Fut., vatsyasi ,1465
127263 ,Fut., vasiṣyasi ,1474
127263 ,Fut., vatsyase ,14385
127263 ,Fut., vatsyati ,1466
127263 ,Fut., vatsyate ,14386
127263 ,Fut., vatsyāvaḥ ,1467
127263 ,Fut., vatsyāmaḥ ,1468
127263 ,Fut., vasiṣyāmaḥ ,1472
127263 ,Fut., vatsyāmahe ,14387
127263 ,Fut., vatsyatha ,1469
127263 ,Fut., vatsyanti ,1470
127263 ,Fut., vasiṣyanti ,1473
127263 ,Cond., vatsyāma ,15462
127263 ,athem. s-Aor., avātsam ,11529
127263 ,athem. s-Aor., avātsīḥ ,11530
127263 ,athem. s-Aor., avātsīt ,11531
127263 ,athem. s-Aor., avāstam ,11532
127263 ,Perf., uvāsa ,1475
127263 ,Perf., ūṣatuḥ ,1476
127263 ,Perf., ūṣuḥ ,1477
127263 ,Imper. Pass., uṣyatām ,16643
127263 ,Ind. Pr., vasant ,24005
127263 ,Ind. Pr., vasamāna ,34106
127263 ,Fut., vatsyant ,24010
127263 ,PPP, uṣita ,24002
127263 ,PPP, uṣṭa ,24003
127263 ,PPP, vasita ,24004
127263 ,PPA, uṣitavant ,24001
127263 ,Ger., vastavya ,24009
127263 ,Inf., vastum ,24006
127263 ,Abs., uṣitvā ,24007
127263 ,Abs., uṣya ,24008
127703 ,Ind. Pr., vahāmi ,2004
127703 ,Ind. Pr., vahasi ,2005
127703 ,Ind. Pr., vahati ,2006
127703 ,Ind. Pr., vahate ,7324
127703 ,Ind. Pr., vahataḥ ,2007
127703 ,Ind. Pr., vahāmaḥ ,2008
127703 ,Ind. Pr., vahanti ,2009
127703 ,Ind. Pr., vahante ,7325
127703 ,Opt. Pr., vaheyam ,2010
127703 ,Opt. Pr., vaheḥ ,2011
127703 ,Opt. Pr., vahet ,2012
127703 ,Opt. Pr., vaheta ,10419
127703 ,Opt. Pr., vaheyuḥ ,2013
127703 ,Imper. Pr., vahāni ,2014
127703 ,Imper. Pr., vaha ,2015
127703 ,Imper. Pr., vahasva ,10420
127703 ,Imper. Pr., vahata ,2016
127703 ,Imper. Pr., vahantu ,2017
127703 ,Impf., avaham ,2018
127703 ,Impf., avahat ,2019
127703 ,Impf., avahan ,2020
127703 ,Fut., vakṣyāmi ,2021
127703 ,Fut., vahiṣyāmi ,2025
127703 ,Fut., vahiṣye ,18355
127703 ,Fut., vahiṣyati ,2023
127703 ,Fut., vakṣyanti ,2022
127703 ,Fut., vahiṣyanti ,2024
127703 ,athem. s-Aor., avākṣīḥ ,17734
127703 ,Perf., uvāha ,2026
127703 ,Perf., vavāha ,2029
127703 ,Perf., ūhatuḥ ,2027
127703 ,Perf., ūhuḥ ,2028
127703 ,Ind. Pass., uhyate ,4430
127703 ,Ind. Pass., uhyante ,4431
127703 ,Imper. Pass., uhyatām ,4433
127703 ,Proh., vākṣīḥ ,22221
127703 ,Ind. Pr., vahant ,24270
127703 ,Ind. Pr., vahamāna ,33339
127703 ,Ind. Pr., uhyant ,35156
127703 ,PPP, ūḍha ,24268
127703 ,PPP, voḍha ,24269
127703 ,Ger., voḍhavya ,24274
127703 ,Ger., vāhya ,24275
127703 ,Inf., voḍhum ,24273
127703 ,Abs., ūḍhvā ,24272
127703 ,Imper. Pass., uhyamāna ,24271
153524 ,Abs., samprahasya ,32831
134106 ,Ind. Pr., viśodhayati ,5556
134106 ,Ind. Pr., viśodhayanti ,5557
134106 ,Opt. Pr., viśodhayet ,5558
134106 ,Opt. Pr., viśodhayeta ,20344
134106 ,Opt. Pr., viśodhayeyuḥ ,5559
134106 ,Imper. Pr., viśodhaya ,10137
134106 ,Impf., vyaśodhayat ,10138
134106 ,Ind. Pr., viśodhayant ,31486
134106 ,PPP, viśodhita ,31487
134106 ,Ger., viśodhya ,31488
134106 ,Abs., viśodhya ,31485
143524 ,periphr. Perf., śikṣayāmāsa ,19424
130465 ,PPP, vikliṣṭa ,36316
130359 ,Ind. Pr., vikuruṣe ,7887
130359 ,Ind. Pr., vikaroti ,6040
130359 ,Ind. Pr., vikurute ,7884
130359 ,Ind. Pr., vikurvāte ,7886
130359 ,Ind. Pr., vikurvanti ,6041
130359 ,Ind. Pr., vikurvate ,7885
130359 ,Opt. Pr., vikuryām ,6042
130359 ,Opt. Pr., vikurvīta ,7888
130359 ,Impf., vyakarot ,9578
130359 ,Perf., vicakre ,15601
130359 ,Ind. Pass., vikriyate ,9579
130359 ,Ind. Pass., vikriyante ,9580
130359 ,Ind. Pr., vikurvant ,30786
130359 ,Ind. Pr., vikriyant ,30787
130359 ,Ind. Pr., vikurvāṇa ,33388
130359 ,PPP, vikṛta ,30788
130359 ,PPA, vikṛtavant ,30790
130359 ,Ger., vikārya ,30791
130359 ,Inf., vikartum ,30792
130359 ,Abs., vikṛtya ,30789
130359 ,Ind. Pass., vikriyamāṇa ,30793
130658 ,Ind. Pr., vijighrant ,30879
156284 ,Ind. Pr., saṃgirante ,15431
156284 ,Impf., samagirata ,15432
156284 ,Impf., samagiratām ,21891
130427 ,periphr. Perf., vikrāpayāmāsa ,22174
157902 ,Impf. Pass., samaśīryata ,19933
157902 ,Impf. Pass., samaśīryanta ,19934
151430 ,Ind. Pr., samanubhuṅkte ,13425
151846 ,Ind. Pr., samaśnāti ,9650
151846 ,Opt. Pr., samaśnīyāt ,9651
151846 ,Ind. Pr., samaśnant ,32395
121172 ,Ind. Pr., ropayati ,2422
121172 ,Opt. Pr., ropayet ,7898
121172 ,Impf., aropayan ,7899
121172 ,Ind. Pass., ropyate ,7900
121172 ,PPP, ropita ,24628
121172 ,Ger., ropya ,24626
121172 ,Ger., ropaṇīya ,24627
121172 ,Abs., ropya ,24629
132652 ,Imper. Pr., vipramocaya ,19486
131967 ,Ind. Pr., vinaśyasi ,5021
131967 ,Ind. Pr., vinaśyati ,5022
131967 ,Ind. Pr., vinaśyate ,19538
131967 ,Ind. Pr., vinaśyataḥ ,5023
131967 ,Ind. Pr., vinaśyāmaḥ ,5024
131967 ,Ind. Pr., vinaśyanti ,5025
131967 ,Opt. Pr., vinaśyethāḥ ,19539
131967 ,Opt. Pr., vinaśyet ,5026
131967 ,Opt. Pr., vinaśet ,17024
131967 ,Opt. Pr., vinaśyeta ,19540
131967 ,Opt. Pr., vinaśyetām ,5027
131967 ,Opt. Pr., vinaśyema ,5028
131967 ,Opt. Pr., vinaśyeyuḥ ,5029
131967 ,Imper. Pr., vinaśyatu ,13485
131967 ,Impf., vyanaśyat ,13486
131967 ,Impf., vyanaśyata ,19541
131967 ,Impf., vyanaśan ,22678
131967 ,Fut., vinaśiṣyāmi ,13487
131967 ,Fut., vinaśiṣyasi ,13488
131967 ,Fut., vinaṅkṣyasi ,13494
131967 ,Fut., vinaśiṣyati ,13489
131967 ,Fut., vinaṅkṣyati ,13490
131967 ,Fut., vinaṃkṣyati ,13495
131967 ,Fut., vinaśiṣyataḥ ,13491
131967 ,Fut., vinaśiṣyanti ,13492
131967 ,Fut., vinaṅkṣyanti ,13493
131967 ,Cond., vyanaśiṣyat ,21738
131967 ,Cond., vinaṅkṣyatha ,21740
131967 ,Cond., vyanaśiṣyan ,21739
131967 ,redupl. Aor., vyanīnaśaḥ ,13496
131967 ,redupl. Aor., vyanīnaśat ,13497
131967 ,Perf., vinanāśa ,13498
131967 ,Perf., vineśuḥ ,13499
131967 ,Ind. Pass., vinaśyate ,13500
131967 ,Impf. Pass., vyanaśyata ,18324
131967 ,Proh., vinīnaśaḥ ,18325
131967 ,Ind. Pr., vinaśyant ,31056
131967 ,Fut., vinaśiṣyant ,31057
131967 ,PPP, vinaṣṭa ,31055
131967 ,Ind. Pass., vinaśyamāna ,31058
152531 ,Opt. Pr., samīrayet ,20521
152531 ,Opt. Pr., samīrayeta ,23070
152531 ,Ind. Pr., samīrayant ,32559
152531 ,PPP, samīrita ,32560
156508 ,Perf., saṃjajalpuḥ ,15249
156508 ,Ind. Pr., saṃjalpant ,32133
156508 ,Ind. Pr., saṃjalpamāna ,35276
173025 ,Opt. Pr., homayet ,4909
135229 ,Ind. Pr., visphurati ,7374
135229 ,Impf., vyasphurat ,7375
135229 ,Ind. Pr., visphurant ,31557
135229 ,Ind. Pr., visphuramāṇa ,34807
135229 ,PPP, visphurita ,31556
135229 ,Abs., visphūrya ,31555
156476 ,Ind. Pass., saṃcetyate ,13925
156476 ,Abs., saṃcetya ,34021
156476 ,Ind. Pass., saṃcetyamāna ,34020
146399 ,Ind. Pr., śoṇībhavant ,36291
152289 ,PPP, samāvāsita ,36279
153408 ,Opt. Pr., samprabādheta ,15769
157177 ,Opt. Pr., sampātayet ,7002
157177 ,Impf., samapātayat ,7003
157177 ,Ind. Pr., saṃpātayant ,33312
161144 ,Opt. Pr., sīvayet ,15208
153304 ,Ind. Pr., samprajānāmi ,4937
153304 ,Ind. Pr., samprajānant ,32762
153304 ,PPP, samprajñāta ,32761
120495 ,Ind. Pr., rodimi ,2925
120495 ,Ind. Pr., rodiṣi ,2926
120495 ,Ind. Pr., roditi ,2927
120495 ,Ind. Pr., rudati ,14114
120495 ,Ind. Pr., rudate ,17640
120495 ,Ind. Pr., rodate ,18025
120495 ,Ind. Pr., rudanti ,2928
120495 ,Opt. Pr., rudyām ,17325
120495 ,Opt. Pr., rudyāt ,17326
120495 ,Imper. Pr., ruda ,14115
120495 ,Imper. Pr., roda ,19531
120495 ,Imper. Pr., roditu ,13501
120495 ,Imper. Pr., rodatām ,22794
120495 ,Imper. Pr., rudata ,14116
120495 ,Impf., arodīḥ ,2929
120495 ,Impf., arodīt ,2930
120495 ,Impf., arudan ,2931
120495 ,Fut., rodiṣyanti ,2932
120495 ,Fut., rotsyanti ,2933
120495 ,them. Aor., arudam ,2934
120495 ,them. Aor., arudat ,2935
120495 ,Perf., ruroda ,11746
120495 ,Perf., ruroda ,11747
120495 ,Perf., rurude ,15746
120495 ,Perf., ruruduḥ ,11748
120495 ,Ind. Pass., rudyate ,2936
120495 ,Proh., rudam ,17634
120495 ,Proh., rodīḥ ,17631
120495 ,Proh., rudaḥ ,17632
120495 ,Proh., rodīt ,17633
120495 ,Ind. Pr., rudant ,25244
120495 ,Ind. Pr., rudant ,34076
120495 ,Ind. Pr., rudamāna ,34756
120495 ,Ind. Pr., rodamāna ,34825
120495 ,Ind. Pr., rodant ,35177
120495 ,PPP, rudita ,25246
120495 ,Ger., roditavya ,25243
120495 ,Inf., roditum ,25248
120495 ,Abs., ruditvā ,25247
120495 ,Ind. Pass., rudyamāna ,25245
132569 ,Ind. Pr., viprakarṣanti ,10345
132569 ,PPP, viprakṛṣṭa ,31201
139026 ,periphr. Perf., vyaṃsayāmāsa ,22352
139026 ,PPP, vyaṃsita ,36161
139026 ,Abs., vyaṃsayitvā ,36160
139006 ,Ind. Pr., vyasyati ,12680
139006 ,Fut., vyasiṣyati ,12681
139006 ,Ind. Pass., vyasyate ,18731
139006 ,Ind. Pass., vyasyante ,18732
139006 ,PPP, vyasta ,31683
139006 ,Abs., vyasya ,31682
157430 ,Fut., saṃraṃsyase ,8953
152926 ,Abs., samunmathya ,36205
157287 ,Abs., saṃpreṣya ,35830
157287 ,Ind. Pass., saṃpreṣyamāna ,35831
157239 ,PPP, saṃprapūrita ,35809
152714 ,Impf., samudāvaham ,20710
152714 ,Impf., samudāvahat ,20711
152714 ,Impf., samudāvahan ,20712
152956 ,PPP, samupajanita ,34656
151576 ,Ind. Pass., samabhivāhyate ,21524
134823 ,Impf., vyaṣṭabhnāt ,9364
134823 ,Impf., vyaṣṭambhata ,20878
134823 ,PPP, viṣṭabdha ,31529
134823 ,Abs., viṣṭabhya ,31528
152478 ,Ind. Pr., samīkaromi ,15775
152478 ,Ind. Pr., samīkaroti ,15776
152478 ,Ind. Pr., samīkurute ,20866
152478 ,Opt. Pr., samīkuryāḥ ,15777
152478 ,Opt. Pr., samīkuryāt ,15778
152478 ,Imper. Pr., samīkuru ,15779
152478 ,Imper. Pr., samīkuruta ,15780
152478 ,Fut., samīkariṣye ,22392
152478 ,PPP, samīkṛta ,34303
152478 ,Inf., samīkartum ,34301
152478 ,Abs., samīkṛtya ,34302
131352 ,Ind. Pr., vidalant ,30978
131352 ,Fut., vidaliṣyamāṇa ,35994
131352 ,PPP, vidalita ,30979
152663 ,PPP, samutpiṣṭa ,35386
157452 ,Ind. Pr., saṃrauti ,21097
134604 ,PPP, viṣamīkṛta ,33695
152294 ,Ind. Pr., samāviśāmi ,5341
152294 ,Ind. Pr., samāviśati ,5342
152294 ,Ind. Pr., samāviśāmaḥ ,5343
152294 ,Opt. Pr., samāviśet ,5901
152294 ,Imper. Pr., samāviśa ,16064
152294 ,Impf., samāviśat ,16065
152294 ,Impf., samāviśata ,19668
152294 ,Impf., samāviśan ,16066
152294 ,Impf., samāviśanta ,19669
152294 ,Perf., samāviviśatuḥ ,16067
152294 ,Ind. Pass., samāviśyate ,16068
152294 ,Ind. Pr., samāviśant ,32495
152294 ,PPP, samāviṣṭa ,32497
152294 ,Inf., samāveṣṭum ,32494
152294 ,Abs., samāviśya ,32496
151619 ,PPP, samabhyāgata ,32371
130236 ,Impf., vyakartayan ,20563
143785 ,Ind. Pr., śithilīkaroti ,16512
143785 ,PPP, śithilīkṛta ,34441
143785 ,Abs., śithilīkṛtya ,34442
121951 ,Ind. Pr., lunāsi ,3758
121951 ,Ind. Pr., lunāti ,3759
121951 ,Ind. Pr., lunanti ,3760
121951 ,Impf., alunāt ,3761
121951 ,athem. is-Aor., alāvīt ,22826
121951 ,PPP, lūna ,26525
125820 ,Ind. Pr., vapati ,1610
125820 ,Opt. Pr., vapet ,1611
125820 ,Ind. Pass., upyate ,11492
125820 ,Ind. Pass., upyante ,11493
125820 ,Ind. Pr., vapant ,24079
125820 ,PPP, vapta ,24076
125820 ,PPP, upta ,24077
125820 ,PPP, upita ,24078
125820 ,Ger., vaptavya ,24074
125820 ,Ger., vāpanīya ,24075
125820 ,Abs., uptvā ,24072
125820 ,Abs., upya ,24073
125820 ,Ind. Pass., upyamāna ,24080
151397 ,Imper. Pr., samanukarṣadhvam ,16082
138846 ,PPP, vyavakīrṇa ,31656
120767 ,Ind. Pr., ruṣyati ,17607
120767 ,Ind. Pr., ruṣyanti ,17608
120767 ,Ind. Pr., ruṣant ,35937
120767 ,PPP, ruṣṭa ,26188
120767 ,PPP, ruṣita ,26189
153437 ,Ind. Pr., samprayacchāmi ,10128
153437 ,Ind. Pr., samprayacchasi ,10129
153437 ,Ind. Pr., samprayacchati ,10130
153437 ,Ind. Pr., samprayacchanti ,10131
153437 ,Opt. Pr., samprayacchet ,10132
153437 ,Opt. Pr., samprayaccheta ,19624
153437 ,Imper. Pr., samprayacchasva ,19625
153437 ,Imper. Pr., samprayacchatu ,10133
153437 ,Imper. Pr., samprayacchatam ,10134
153437 ,Imper. Pr., samprayacchantu ,10135
153437 ,Ind. Pr., samprayacchant ,32800
158706 ,PPP, sādhāraṇīkṛta ,36200
133118 ,Ind. Pr., vimuñcāmi ,5190
133118 ,Ind. Pr., vimuñcati ,5191
133118 ,Ind. Pr., vimuñcanti ,5192
133118 ,Opt. Pr., vimuñcet ,5193
133118 ,Opt. Pr., vimucyet ,21697
133118 ,Opt. Pr., vimuñceta ,5194
133118 ,Opt. Pr., vimuñceyuḥ ,5195
133118 ,Imper. Pr., vimuñca ,12125
133118 ,Imper. Pr., vimuñcatu ,12126
133118 ,Imper. Pr., vimuñcata ,12127
133118 ,Imper. Pr., vimuñcadhvam ,18730
133118 ,Imper. Pr., vimuñcantu ,12128
133118 ,Impf., vyamuñcat ,6717
133118 ,Impf., vyamuñcata ,19325
133118 ,Impf., vyamuñcan ,6718
133118 ,Fut., vimokṣyāmi ,12129
133118 ,Fut., vimokṣye ,16796
133118 ,Fut., vimokṣyasi ,12130
133118 ,Fut., vimokṣyase ,16797
133118 ,Fut., vimokṣyati ,12131
133118 ,Fut., vimokṣyate ,16798
133118 ,Fut., vimokṣyethe ,16799
133118 ,Fut., vimokṣyāmaḥ ,12132
133118 ,Fut., vimokṣyanti ,12133
133118 ,them. Aor., vyamucat ,19981
133118 ,Perf., vimumoca ,12134
133118 ,Ind. Pass., vimucyate ,6719
133118 ,Ind. Pass., vimucyante ,6720
133118 ,Imper. Pass., vimucyatām ,12135
133118 ,Imper. Pass., vimucyantām ,12136
133118 ,Impf. Pass., vyamucyata ,18319
133118 ,Opt. P. Pass., vimucyeta ,19929
133118 ,Opt. P. Pass., vimucyeran ,19930
133118 ,Proh., vimucaḥ ,21540
133118 ,Ind. Pr., vimuñcant ,31296
133118 ,PPP, vimukta ,31297
133118 ,PPA, vimuktava ,31293
133118 ,Ger., vimocya ,31300
133118 ,Ger., vimoktavya ,31301
133118 ,Inf., vimoktum ,31299
133118 ,Abs., vimucya ,31294
133118 ,Abs., vimuktvā ,31295
133118 ,Ind. Pass., vimucyamāna ,31298
123660 ,Opt. Pr., lepayet ,5189
123660 ,Fut., lepayiṣyāmi ,8678
123660 ,Ind. Pr., lepayant ,25282
123660 ,PPP, lepita ,25281
123660 ,Ger., lepya ,25280
123660 ,Abs., lepayitvā ,25278
123660 ,Abs., lepya ,25279
139945 ,Ind. Pr., vrīḍayati ,20188
151444 ,Ind. Pr., samanuvarte ,6423
151444 ,Ind. Pr., samanuvartāmi ,18389
151444 ,Ind. Pr., samanuvartase ,6424
151444 ,Ind. Pr., samanuvartate ,6425
151444 ,Ind. Pr., samanuvartante ,6426
151444 ,Ind. Pr., samanuvartamāna ,32339
138734 ,Ind. Pr., vyapamārṣṭi ,22984
157197 ,PPP, saṃprakṛtta ,36337
130799 ,Fut., vicchetsyate ,23162
130799 ,Ind. Pass., vicchidyate ,10338
130799 ,Ind. Pass., vicchidyete ,10339
130799 ,Ind. Pass., vicchidyante ,10340
130799 ,PPP, vicchinna ,30925
130799 ,Abs., vicchidya ,30926
153540 ,Abs., saṃprāśya ,32847
157231 ,PPP, saṃpradhukṣita ,35786
138800 ,Opt. Pr., vyamlībhavet ,20500
132888 ,Impf., vyabhāṣata ,19327
132888 ,Ind. Pass., vibhāṣyate ,19328
132888 ,PPP, vibhāṣita ,31259
132888 ,Abs., vibhāṣya ,31258
156600 ,PPP, saṃtakṣita ,36120
157950 ,Ind. Pr., saṃśliṣyati ,13442
157950 ,Ind. Pr., saṃśliṣyanti ,13443
157950 ,PPP, saṃśliṣṭa ,31921
157950 ,Abs., saṃśliṣya ,31920
156397 ,Ind. Pr., saṃghātayant ,34924
156397 ,PPP, saṃghātita ,34923
151812 ,Opt. Pr., samavaskandayet ,10072
171857 ,PPP, hiṇḍita ,36100
138619 ,PPP, vyativeṣṭita ,35240
132108 ,Opt. Pr., vinirjayet ,11416
132108 ,PPP, vinirjita ,31109
132108 ,Abs., vinirjitya ,31110
131986 ,Ind. Pr., vinādayati ,14519
131986 ,Impf., vyanādayat ,14520
131986 ,Impf., vyanādayan ,14521
131986 ,Impf., vinādayan ,14522
131986 ,periphr. Perf., vinādayāmāsa ,22365
131986 ,Ind. Pr., vinādayant ,31047
131986 ,PPP, vinādita ,31049
131986 ,Abs., vinādya ,31048
138904 ,Ind. Pr., vyavasyāmi ,9805
138904 ,Ind. Pr., vyavasye ,23050
138904 ,Ind. Pr., vyavasyasi ,9806
138904 ,Ind. Pr., vyavasyati ,9807
138904 ,Ind. Pr., vyavasyate ,23051
138904 ,Ind. Pr., vyavasyāmaḥ ,9808
138904 ,Ind. Pr., vyavasyanti ,9809
138904 ,Opt. Pr., vyavasyeyam ,9810
138904 ,Opt. Pr., vyavaseyam ,9812
138904 ,Opt. Pr., vyavasyet ,9811
138904 ,Opt. Pr., vyavaset ,9813
138904 ,Imper. Pr., vyavasyatām ,22649
138904 ,Imper. Pr., vyavasyata ,18901
138904 ,Impf., vyavasyata ,19377
138904 ,Impf., vyavasyan ,9814
138904 ,Fut., vyavasiṣyāmi ,9815
138904 ,Fut., vyavasiṣye ,23175
138904 ,PPP, vyavasita ,31666
138904 ,Ger., vyavaseya ,31665
138904 ,Inf., vyavasitum ,31667
138904 ,Abs., vyavasāya ,31668
138904 ,Abs., vyavasya ,31669
132574 ,Perf., viprajagmuḥ ,18175
153276 ,Perf., sampracakrame ,19059
153276 ,Perf., sampracakramuḥ ,23192
138570 ,PPP, vyatikṛṣṭa ,36321
152910 ,Impf., samunnadat ,22609
172936 ,PPP, haimīkṛta ,35824
132224 ,PPP, vinisruta ,35352
149719 ,Imper. Pr., sajjīkuru ,22863
149719 ,Ind. Pass., sajjīkriyate ,22867
149719 ,Imper. Pass., sajjīkriyatām ,22878
149719 ,PPP, sajjīkṛta ,36275
149719 ,Abs., sajjīkṛtya ,36276
156941 ,Abs., saṃdhṛtya ,36064
156941 ,Ind. Pass., saṃdhriyamāṇa ,36063
132380 ,Ind. Pr., viparikramant ,31185
152940 ,Imper. Pr., samupakalpantām ,22763
153355 ,Ind. Pr., sampratitiṣṭhati ,17165
153355 ,Opt. Pr., sampratitiṣṭheyuḥ ,22692
153355 ,PPP, sampratiṣṭhita ,32775
157225 ,Opt. Pr., saṃpradāpayet ,15584
157225 ,Imper. Pr., saṃpradāpaya ,15585
138868 ,Abs., vyavadhūya ,31663
135265 ,PPP, vismārita ,34747
156841 ,Opt. Pr., saṃdhamet ,19513
156841 ,Ind. Pr., saṃdhamant ,32240
156841 ,PPP, saṃdhmāta ,32239
157194 ,PPP, saṃprakīrtita ,33579
153669 ,Ind. Pr., sambhāṣase ,6657
153669 ,Ind. Pr., sambhāṣate ,6658
153669 ,Opt. Pr., saṃbhāṣeyam ,18058
153669 ,Opt. Pr., sambhāṣeta ,6659
153669 ,Impf., samabhāṣata ,10725
153669 ,Impf., samabhāṣetām ,10726
153669 ,Impf., samabhāṣatām ,18059
153669 ,Impf., samabhāṣanta ,10727
153669 ,Perf., saṃbabhāṣire ,10728
153669 ,Ind. Pr., sambhāṣamāṇa ,32877
153669 ,Ind. Pr., saṃbhāṣant ,34832
153669 ,PPP, sambhāṣita ,32876
153669 ,Ger., saṃbhāṣya ,32878
153669 ,Inf., saṃbhāṣitum ,32880
153669 ,Abs., sambhāṣya ,32874
153669 ,Abs., saṃbhāṣitvā ,32875
153669 ,Ind. Pass., saṃbhāṣyamāṇa ,32879
153199 ,Opt. Pr., sampibet ,6204
153199 ,Ind. Pr., sampibant ,32718
153199 ,PPP, sampīta ,32717
153068 ,Abs., samullaṅghya ,32686
132976 ,Abs., vibhrāmya ,35530
151723 ,Opt. Pr., samarthībhavet ,17167
152154 ,Abs., samāpīḍya ,34613
131916 ,Opt. Pr., vidhmāpayet ,17375
131916 ,Ger., vidhmāpya ,31011
139266 ,Impf., vyāpatat ,22663
157029 ,PPP, saṃnikṛtta ,35088
157029 ,Abs., saṃnikṛtya ,35087
157272 ,Abs., saṃprasthāpya ,35857
123523 ,Ind. Pr., lumpasi ,3140
123523 ,Ind. Pr., lumpante ,9916
123523 ,Opt. Pr., lumpeta ,9917
123523 ,Perf., lulopa ,3141
123523 ,Ind. Pass., lupyate ,3142
123523 ,Opt. P. Pass., lupyeta ,18971
123523 ,Opt. P. Pass., lupyeran ,18972
123523 ,PPP, lupta ,25529
123523 ,Ind. Pass., lupyamāna ,25530
157251 ,PPP, saṃpraruṣṭa ,36329
138771 ,Impf., vyapaikṣata ,23039
157685 ,Perf., saṃviceruḥ ,20121
122431 ,Ind. Pr., lajjāmi ,12521
122431 ,Ind. Pr., lajjase ,3734
122431 ,Ind. Pr., lajjate ,3735
122431 ,Ind. Pr., lajjati ,12522
122431 ,Ind. Pr., lajjāmahe ,3736
122431 ,Ind. Pr., lajjante ,3737
122431 ,Ind. Pr., lajjanti ,12523
122431 ,Imper. Pr., lajjasva ,3738
